dt,x,z,vx,vz
0.009274, 5.75954914093, -30.5517902374, 113.315048218, -46.2884750366,
0.009225, 7.23514127731, -31.047082901, 159.955795288, -53.6902618408,
0.009508, 8.90287590027, -31.597196579, 175.403305054, -57.8579826355,
0.008923, 10.9396724701, -32.3433876038, 228.263656616, -83.625579834,
0.009428, 12.7225532532, -32.6394309998, 189.104873657, -31.4004440308,
0.00911, 14.4192790985, -32.8862419128, 186.248718262, -27.0923061371,
0.009211, 16.5527820587, -33.9512901306, 231.625549316, -115.627861023,
0.009368, 18.2414550781, -34.1993675232, 180.259719849, -26.4813632965,
0.009379, 19.8439483643, -34.5257415771, 170.859710693, -34.7983818054,
0.008922, 21.7297706604, -34.5785255432, 211.367660522, -5.91615819931,
0.009158, 23.3460216522, -34.7246780396, 176.485137939, -15.9589967728,
0.009238, 25.598482132, -35.4385032654, 243.825561523, -77.2705383301,
0.009231, 27.1776847839, -35.6098213196, 171.076004028, -18.5589923859,
0.009283, 28.853805542, -35.6363945007, 180.55809021, -2.86256408691,
0.009177, 31.0875797272, -35.6958312988, 243.410064697, -6.47671318054,
0.009316, 32.6837882996, -35.6452064514, 171.340545654, 5.43418264389,
0.009229, 34.4638786316, -35.8452339172, 192.880096436, -21.6737976074,
0.009117, 36.4919509888, -35.9998703003, 222.449539185, -16.9613227844,
0.009252, 38.1682472229, -35.9585762024, 181.182052612, 4.46326208115,
0.009279, 39.8008460999, -35.865901947, 175.945571899, 9.98752689362,
0.009525, 41.8943099976, -35.8833198547, 219.786239624, -1.82865166664,
0.008875, 43.7707138062, -35.7723426819, 211.42578125, 12.5044698715,
0.009214, 45.5817756653, -35.6424674988, 196.555450439, 14.0954179764,
0.009294, 47.4787139893, -35.3119163513, 204.103530884, 35.566078186,
0.00919, 48.8693504333, -35.0452919006, 151.320617676, 29.0124549866,
0.028155, 53.4081115723, -33.4685974121, 161.206222534, 56.0005111694,
0.008741, 54.4854011536, -33.0259399414, 123.245582581, 50.6415138245,
0.009245, 55.9094924927, -32.3513145447, 154.039093018, 72.9719238281,
0.009361, 57.2836380005, -31.7051944733, 146.79473877, 69.0225524902,
0.009163, 58.6691665649, -30.9357566833, 151.209060669, 83.9722595215,
0.00915, 60.028678894, -30.184589386, 148.580581665, 82.0947875977,
0.009257, 61.0340499878, -29.3930339813, 108.606582642, 85.5088500977,
0.009682, 61.8308486938, -28.6540393829, 82.296913147, 76.3266525269,
0.008821, 62.4750518799, -27.9174137115, 73.0306243896, 83.5081787109,
0.009257, 63.0426292419, -26.8754520416, 61.3133163452, 112.559326172,
0.00926, 63.4893264771, -25.9065132141, 48.2394447327, 104.637023926,
0.009169, 64.0056991577, -24.7637634277, 56.3172302246, 124.631889343,
0.009907, 64.1762161255, -23.3624076843, 17.2117671967, 141.451065063,
0.008483, 64.5618972778, -22.0460968018, 45.4651832581, 155.170440674,
0.009268, 64.5127105713, -21.0133361816, -5.30715465546, 111.43296051,
0.009246, 64.4705886841, -19.7639102936, -4.55568742752, 135.131500244,
0.009316, 64.5381469727, -19.2265605927, 7.25185585022, 57.6803016663,
0.009267, 64.2004318237, -17.9672107697, -36.4427719116, 135.896179199,
0.00913, 64.0196609497, -16.4934711456, -19.7996578217, 161.417266846,
0.009368, 63.6581954956, -15.2166671753, -38.5851287842, 136.294189453,
0.009148, 63.2738380432, -13.7459125519, -42.0154647827, 160.773361206,
0.009138, 63.0489311218, -13.395450592, -24.6122684479, 38.3521499634,
